  3.296449E-06  3.058615E-06  2.831745E-06  2.616134E-06  2.412241E-06  2.220018E-06  2.039744E-06  1.872206E-06  1.719083E-06  1.584141E-06  1.469100E-06  1.373388E-06  1.298952E-06  1.247511E-06  1.218758E-06  1.214866E-06  1.238953E-06  1.288660E-06  1.353408E-06  1.423690E-06  1.497512E-06  1.574933E-06  1.655985E-06  1.740655E-06  1.828885E-06  1.920560E-06  2.015495E-06  2.113417E-06  2.213960E-06  2.316641E-06  2.420850E-06  1.040778E-05  1.165740E-05  1.305054E-05  1.461418E-05  1.638033E-05  1.838387E-05  2.064270E-05  2.309416E-05  2.541127E-05  2.682737E-05  2.665674E-05  2.523622E-05  2.338774E-05  2.158269E-05  1.995752E-05  1.852206E-05  1.725254E-05  1.612103E-05  1.510381E-05  1.418143E-05  1.333919E-05  1.256495E-05  1.184769E-05  1.117876E-05  1.055120E-05  9.959771E-06  9.400073E-06  8.866761E-06  8.354905E-06  7.863347E-06  7.393142E-06  6.944824E-06  6.518495E-06  6.113951E-06  5.730747E-06  5.368279E-06  5.025848E-06  4.702055E-06  4.393449E-06  4.097437E-06  3.813790E-06  3.542303E-06  3.283129E-06  3.036042E-06  2.801125E-06  2.578193E-06  2.367275E-06  2.168250E-06  1.981109E-06
  1.805768E-06  1.642623E-06  1.494150E-06  1.363379E-06  1.251446E-06  1.158818E-06  1.086225E-06  1.034298E-06  1.004236E-06  9.973278E-07  1.015731E-06  1.059382E-06  1.118735E-06  1.183707E-06  1.252315E-06  1.324618E-06  1.400638E-06  1.480341E-06  1.563634E-06  1.650341E-06  1.740188E-06  1.832791E-06  1.927627E-06  2.024023E-06  2.121139E-06  2.217948E-06  2.313238E-06  2.405617E-06  2.493524E-06  2.575271E-06  2.649096E-06  2.713241E-06  2.766036E-06  2.806011E-06  2.831982E-06  2.843153E-06  2.839174E-06  2.838571E-06  2.880016E-06  2.990204E-06  3.170161E-06  3.422253E-06  3.749228E-06  4.151649E-06  4.634532E-06  5.198504E-06  5.843709E-06  6.567739E-06  7.376406E-06  8.279130E-06  9.285342E-06  4.812282E-06  4.811776E-06
  3.493894E-04  3.931999E-04  6.270417E-04  1.864887E-04  1.245822E-04  6.289204E-04  1.246078E-03  2.506858E-03  1.374281E-03  6.683806E-04  4.330722E-04  2.580059E-06  2.678768E-06  2.775108E-06  2.867826E-06  2.955559E-06  3.036863E-06  3.110262E-06  3.174297E-06  3.227594E-06  3.268933E-06  3.297321E-06  3.312046E-06  3.312733E-06  3.305408E-06  3.319779E-06  3.392722E-06  3.538113E-06  3.753200E-06  4.038361E-06  4.399594E-06  4.836523E-06  5.349737E-06  5.945851E-06  6.626582E-06  7.393132E-06  8.251236E-06  9.204042E-06  1.025735E-05  1.143065E-05  1.275272E-05  1.425868E-05  1.599777E-05  1.804855E-05  2.054630E-05  2.375032E-05  2.827087E-05  3.654408E-05  5.086453E-05  3.742765E-05  2.974006E-05  2.571198E-05  2.293332E-05  2.081011E-05  1.909097E-05  1.764447E-05  1.639287E-05  1.528737E-05  1.429708E-05  1.340039E-05  1.258094E-05  1.182622E-05  1.112590E-05  1.047205E-05  9.857685E-06  9.275934E-06  8.723608E-06  8.200113E-06  7.704730E-06  7.236499E-06  6.794329E-06  6.377044E-06  5.983437E-06  5.612322E-06  5.262524E-06  4.932907E-06  4.621807E-06  4.325278E-06  4.039321E-06  3.763316E-06
  3.498148E-06  3.244469E-06  3.002575E-06  2.772781E-06  2.555552E-06  2.350827E-06  2.158887E-06  1.980547E-06  1.817557E-06  1.673864E-06  1.551261E-06  1.449123E-06  1.369472E-06  1.314078E-06  1.282577E-06  1.277203E-06  1.301183E-06  1.351966E-06  1.418337E-06  1.490228E-06  1.565491E-06  1.644138E-06  1.726147E-06  1.811445E-06  1.899904E-06  1.991333E-06  2.085460E-06  2.181925E-06  2.280262E-06  2.379892E-06  2.480106E-06  9.819514E-06  1.096707E-05  1.223743E-05  1.365231E-05  1.523831E-05  1.702850E-05  1.905722E-05  2.134363E-05  2.382175E-05  2.616271E-05  2.758160E-05  2.738577E-05  2.591155E-05  2.400111E-05  2.213586E-05  2.045662E-05  1.897282E-05  1.765937E-05  1.648848E-05  1.543549E-05  1.448135E-05  1.361029E-05  1.280812E-05  1.206379E-05  1.136854E-05  1.071579E-05  1.010010E-05  9.515167E-06  8.955344E-06  8.419234E-06  7.907794E-06  7.421406E-06  6.959978E-06  6.523087E-06  6.110071E-06  5.720115E-06  5.352314E-06  5.005028E-06  4.674394E-06  4.357518E-06  4.054109E-06  3.763910E-06  3.487055E-06  3.223269E-06  2.972615E-06  2.734873E-06  2.510049E-06  2.297996E-06  2.098686E-06
  1.912015E-06  1.738384E-06  1.580388E-06  1.441197E-06  1.321991E-06  1.223234E-06  1.145668E-06  1.089919E-06  1.057206E-06  1.048832E-06  1.067005E-06  1.111585E-06  1.172444E-06  1.238905E-06  1.308829E-06  1.382224E-06  1.459049E-06  1.539202E-06  1.622510E-06  1.708708E-06  1.797429E-06  1.888186E-06  1.980353E-06  2.073155E-06  2.165657E-06  2.256757E-06  2.345193E-06  2.429558E-06  2.508329E-06  2.579917E-06  2.642726E-06  2.695230E-06  2.736061E-06  2.764090E-06  2.778512E-06  2.778900E-06  2.765242E-06  2.755721E-06  2.787662E-06  2.886474E-06  3.052705E-06  3.288241E-06  3.595350E-06  3.974191E-06  4.429161E-06  4.960363E-06  5.567351E-06  6.247183E-06  7.004533E-06  7.847115E-06  8.782184E-06  5.111321E-06  5.110325E-06
  3.371723E-04  3.853111E-04  6.353022E-04  1.942971E-04  1.309462E-04  6.036054E-04  1.204012E-03  2.619397E-03  1.463910E-03  7.093042E-04  4.580502E-04  2.630459E-06  2.722525E-06  2.811112E-06  2.894971E-06  2.972789E-06  3.043220E-06  3.104940E-06  3.156697E-06  3.197373E-06  3.226045E-06  3.242038E-06  3.244966E-06  3.234755E-06  3.217506E-06  3.222076E-06  3.283893E-06  3.415937E-06  3.615125E-06  3.881439E-06  4.220248E-06  4.630748E-06  5.113029E-06  5.672840E-06  6.311058E-06  7.027864E-06  7.827483E-06  8.711261E-06  9.682444E-06  1.075591E-05  1.195347E-05  1.330023E-05  1.482966E-05  1.659256E-05  1.867009E-05  2.120015E-05  2.444686E-05  2.902983E-05  3.742765E-05  5.197012E-05  3.825142E-05  3.039914E-05  2.627551E-05  2.342726E-05  2.124720E-05  1.947823E-05  1.798603E-05  1.669247E-05  1.555034E-05  1.452801E-05  1.360245E-05  1.275657E-05  1.197657E-05  1.125199E-05  1.057407E-05  9.934828E-06  9.330422E-06  8.759727E-06  8.221510E-06  7.714350E-06  7.236720E-06  6.787068E-06  6.363837E-06  5.965565E-06  5.590803E-06  5.238194E-06  4.905823E-06  4.589305E-06  4.284232E-06  3.989906E-06
  3.707277E-06  3.437013E-06  3.179417E-06  2.934817E-06  2.703678E-06  2.485925E-06  2.281838E-06  2.092258E-06  1.919006E-06  1.766210E-06  1.635735E-06  1.526899E-06  1.441797E-06  1.382253E-06  1.347831E-06  1.340830E-06  1.364581E-06  1.416329E-06  1.484205E-06  1.557560E-06  1.634087E-06  1.713749E-06  1.796465E-06  1.882099E-06  1.970452E-06  2.061254E-06  2.154152E-06  2.248695E-06  2.344329E-06  2.440383E-06  2.536065E-06  9.284734E-06  1.034401E-05  1.150931E-05  1.279797E-05  1.423132E-05  1.583690E-05  1.764735E-05  1.969827E-05  2.200745E-05  2.451003E-05  2.686857E-05  2.829231E-05  2.806907E-05  2.654295E-05  2.457107E-05  2.264749E-05  2.091575E-05  1.938413E-05  1.802836E-05  1.681931E-05  1.573299E-05  1.474895E-05  1.384883E-05  1.301838E-05  1.224651E-05  1.152490E-05  1.084680E-05  1.020468E-05  9.592019E-06  9.007083E-06  8.450697E-06  7.923032E-06  7.423720E-06  6.952074E-06  6.507145E-06  6.087869E-06  5.693104E-06  5.320920E-06  4.966996E-06  4.628117E-06  4.303910E-06  3.994058E-06  3.698664E-06  3.417395E-06  3.150290E-06  2.897082E-06  2.657754E-06  2.432126E-06  2.220148E-06
  2.021690E-06  1.837159E-06  1.669266E-06  1.521327E-06  1.394559E-06  1.289425E-06  1.206672E-06  1.146921E-06  1.111405E-06  1.101437E-06  1.119272E-06  1.164686E-06  1.226948E-06  1.294772E-06  1.365855E-06  1.440149E-06  1.517548E-06  1.597880E-06  1.680890E-06  1.766227E-06  1.853430E-06  1.941915E-06  2.030964E-06  2.119714E-06  2.207153E-06  2.292127E-06  2.373355E-06  2.449449E-06  2.518962E-06  2.580432E-06  2.632456E-06  2.673755E-06  2.703258E-06  2.720164E-06  2.724001E-06  2.714659E-06  2.692399E-06  2.675017E-06  2.698515E-06  2.787074E-06  2.940826E-06  3.161230E-06  3.450126E-06  3.807341E-06  4.236725E-06  4.737960E-06  5.310134E-06  5.949899E-06  6.661010E-06  7.449820E-06  8.321893E-06  5.422265E-06  5.420710E-06
  3.254376E-04  3.774294E-04  6.429415E-04  2.021573E-04  1.374529E-04  5.792924E-04  1.160071E-03  2.718639E-03  1.556722E-03  7.516562E-04  4.838011E-04  2.676874E-06  2.761836E-06  2.842278E-06  2.916991E-06  2.984740E-06  3.044312E-06  3.094553E-06  3.134438E-06  3.163103E-06  3.179909E-06  3.184470E-06  3.176678E-06  3.156716E-06  3.130700E-06  3.126614E-06  3.178484E-06  3.298460E-06  3.483183E-06  3.732289E-06  4.050596E-06  4.436952E-06  4.891044E-06  5.417900E-06  6.017746E-06  6.689992E-06  7.437739E-06  8.261049E-06  9.161342E-06  1.015014E-05  1.124432E-05  1.246238E-05  1.382799E-05  1.537594E-05  1.715891E-05  1.925949E-05  2.181806E-05  2.510190E-05  2.974006E-05  3.825142E-05  5.299749E-05  3.901225E-05  3.100386E-05  2.679075E-05  2.387526E-05  2.163869E-05  1.981907E-05  1.828105E-05  1.694824E-05  1.577234E-05  1.471992E-05  1.376700E-05  1.289485E-05  1.208946E-05  1.133973E-05  1.063614E-05  9.973960E-06  9.351323E-06  8.766311E-06  8.216884E-06  7.700974E-06  7.216545E-06  6.761641E-06  6.334428E-06  5.933159E-06  5.556213E-06  5.201382E-06  4.863802E-06  4.538624E-06  4.225059E-06
  3.924120E-06  3.636490E-06  3.362476E-06  3.102411E-06  2.856762E-06  2.625431E-06  2.408696E-06  2.207419E-06  2.023491E-06  1.861226E-06  1.722556E-06  1.606740E-06  1.515944E-06  1.452039E-06  1.414518E-06  1.405736E-06  1.429125E-06  1.481717E-06  1.550966E-06  1.625626E-06  1.703225E-06  1.783672E-06  1.866826E-06  1.952486E-06  2.040379E-06  2.130158E-06  2.221388E-06  2.313535E-06  2.405961E-06  2.497918E-06  2.588545E-06  8.795123E-06  9.777223E-06  1.085171E-05  1.203248E-05  1.333648E-05  1.478580E-05  1.640762E-05  1.823566E-05  2.030486E-05  2.263461E-05  2.515655E-05  2.753320E-05  2.895693E-05  2.870719E-05  2.712794E-05  2.509627E-05  2.311627E-05  2.133218E-05  1.975480E-05  1.835810E-05  1.711408E-05  1.599679E-05  1.498249E-05  1.405277E-05  1.319341E-05  1.239389E-05  1.164571E-05  1.093984E-05  1.026865E-05  9.629944E-06  9.024360E-06  8.451752E-06  7.911416E-06  7.402307E-06  6.923137E-06  6.472525E-06  6.049037E-06  5.650419E-06  5.271839E-06  4.909726E-06  4.563610E-06  4.233098E-06  3.918251E-06  3.618671E-06  3.334360E-06  3.064998E-06  2.810538E-06  2.570764E-06  2.345596E-06
  2.134878E-06  1.939016E-06  1.760841E-06  1.603812E-06  1.469183E-06  1.357413E-06  1.269253E-06  1.205311E-06  1.166833E-06  1.155136E-06  1.172520E-06  1.218664E-06  1.282217E-06  1.351263E-06  1.423332E-06  1.498317E-06  1.576045E-06  1.656269E-06  1.738653E-06  1.822761E-06  1.908043E-06  1.993828E-06  2.079312E-06  2.163558E-06  2.245505E-06  2.323969E-06  2.397680E-06  2.465300E-06  2.525485E-06  2.576933E-06  2.618448E-06  2.649006E-06  2.667824E-06  2.674401E-06  2.668560E-06  2.650457E-06  2.620571E-06  2.596268E-06  2.612254E-06  2.691550E-06  2.833912E-06  3.040424E-06  3.312548E-06  3.649827E-06  4.055639E-06  4.529320E-06  5.069587E-06  5.672792E-06  6.341942E-06  7.082303E-06  7.898110E-06  5.745706E-06  5.743512E-06
  3.141444E-04  3.695755E-04  6.500226E-04  2.100793E-04  1.441090E-04  5.558903E-04  1.115151E-03  2.800438E-03  1.652452E-03  7.954371E-04  5.103373E-04  2.719517E-06  2.796967E-06  2.868941E-06  2.934292E-06  2.991897E-06  3.040691E-06  3.079715E-06  3.108169E-06  3.125443E-06  3.131159E-06  3.125188E-06  3.107666E-06  3.078971E-06  3.045196E-06  3.033444E-06  3.076382E-06  3.185387E-06  3.356866E-06  3.590164E-06  3.889606E-06  4.253752E-06  4.681963E-06  5.178666E-06  5.743570E-06  6.375515E-06  7.076740E-06  7.846398E-06  8.684591E-06  9.600299E-06  1.060679E-05  1.171800E-05  1.295119E-05  1.433123E-05  1.589430E-05  1.769398E-05  1.981423E-05  2.239663E-05  2.571198E-05  3.039914E-05  3.901225E-05  5.393429E-05  3.970318E-05  3.155231E-05  2.725393E-05  2.427223E-05  2.197854E-05  2.010837E-05  1.852809E-05  1.715966E-05  1.595243E-05  1.487174E-05  1.389155E-05  1.299286E-05  1.216123E-05  1.138508E-05  1.065838E-05  9.978259E-06  9.341868E-06  8.746353E-06  8.188960E-06  7.667049E-06  7.178157E-06  6.720026E-06  6.290541E-06  5.887768E-06  5.509173E-06  5.149363E-06  4.803005E-06  4.469210E-06
  4.149051E-06  3.843225E-06  3.552031E-06  3.275808E-06  3.015017E-06  2.769530E-06  2.539624E-06  2.326174E-06  2.131143E-06  1.959030E-06  1.811833E-06  1.688745E-06  1.592002E-06  1.523523E-06  1.482717E-06  1.471998E-06  1.494892E-06  1.548206E-06  1.618697E-06  1.694502E-06  1.772979E-06  1.853980E-06  1.937301E-06  2.022675E-06  2.109754E-06  2.198116E-06  2.287246E-06  2.376534E-06  2.465265E-06  2.552629E-06  2.637713E-06  8.343452E-06  9.257297E-06  1.025231E-05  1.133970E-05  1.253292E-05  1.384959E-05  1.531141E-05  1.694638E-05  1.878772E-05  2.087153E-05  2.321548E-05  2.575288E-05  2.813875E-05  2.956124E-05  2.928271E-05  2.765544E-05  2.556928E-05  2.353419E-05  2.170173E-05  2.008100E-05  1.864814E-05  1.737257E-05  1.622410E-05  1.517895E-05  1.421894E-05  1.333062E-05  1.250328E-05  1.172592E-05  1.098952E-05  1.029133E-05  9.631640E-06  9.009917E-06  8.424996E-06  7.875381E-06  7.359365E-06  6.875172E-06  6.421023E-06  5.994281E-06  5.589556E-06  5.202878E-06  4.833657E-06  4.481412E-06  4.146145E-06  3.827378E-06  3.525067E-06  3.238833E-06  2.968589E-06  2.714072E-06  2.475176E-06
  2.251707E-06  2.044069E-06  1.855213E-06  1.688743E-06  1.545948E-06  1.427278E-06  1.333483E-06  1.265158E-06  1.223555E-06  1.209993E-06  1.226809E-06  1.273581E-06  1.338312E-06  1.408441E-06  1.481324E-06  1.556791E-06  1.634602E-06  1.714431E-06  1.795866E-06  1.878384E-06  1.961352E-06  2.044019E-06  2.125510E-06  2.204836E-06  2.280898E-06  2.352517E-06  2.418451E-06  2.477452E-06  2.528299E-06  2.569870E-06  2.601184E-06  2.621480E-06  2.630239E-06  2.627236E-06  2.612549E-06  2.586549E-06  2.549889E-06  2.519477E-06  2.528750E-06  2.599628E-06  2.731535E-06  2.925217E-06  3.181801E-06  3.500588E-06  3.884541E-06  4.332713E-06  4.843525E-06  5.413116E-06  6.043877E-06  6.740190E-06  7.505254E-06  6.082506E-06  6.079587E-06
  3.032481E-04  3.617248E-04  6.565052E-04  2.180528E-04  1.509151E-04  5.333687E-04  1.070149E-03  2.862062E-03  1.751010E-03  8.406999E-04  5.376824E-04  2.758130E-06  2.827694E-06  2.890915E-06  2.946742E-06  2.994180E-06  3.032334E-06  3.060450E-06  3.077951E-06  3.084467E-06  3.079860E-06  3.064228E-06  3.037899E-06  3.001416E-06  2.960804E-06  2.942278E-06  2.977192E-06  3.076201E-06  3.235523E-06  3.454244E-06  3.736252E-06  4.079877E-06  4.484207E-06  4.953163E-06  5.486047E-06  6.081270E-06  6.740411E-06  7.461972E-06  8.245082E-06  9.096774E-06  1.002758E-05  1.104819E-05  1.217148E-05  1.341586E-05  1.480728E-05  1.638246E-05  1.819580E-05  2.033171E-05  2.293332E-05  2.627551E-05  3.100386E-05  3.970318E-05  5.478258E-05  4.032765E-05  3.204242E-05  2.766074E-05  2.461232E-05  2.226172E-05  2.034551E-05  1.872745E-05  1.732638E-05  1.608997E-05  1.498097E-05  1.397300E-05  1.304687E-05  1.218805E-05  1.138872E-05  1.064454E-05  9.951394E-06  9.305375E-06  8.702822E-06  8.140354E-06  7.614879E-06  7.123617E-06  6.664018E-06  6.233778E-06  5.829988E-06  5.446664E-06  5.077955E-06  4.722855E-06
  4.382496E-06  4.057578E-06  3.748388E-06  3.455265E-06  3.178657E-06  2.918403E-06  2.674770E-06  2.448645E-06  2.242060E-06  2.059698E-06  1.903623E-06  1.772954E-06  1.670000E-06  1.596717E-06  1.552430E-06  1.539602E-06  1.561853E-06  1.615752E-06  1.687335E-06  1.764106E-06  1.843243E-06  1.924542E-06  2.007735E-06  2.092483E-06  2.178369E-06  2.264894E-06  2.351470E-06  2.437416E-06  2.521957E-06  2.604229E-06  2.683290E-06  7.924544E-06  8.777518E-06  9.702331E-06  1.070810E-05  1.180561E-05  1.300889E-05  1.433516E-05  1.580678E-05  1.745134E-05  1.930295E-05  2.139675E-05  2.375189E-05  2.629851E-05  2.869249E-05  3.010797E-05  2.980440E-05  2.813241E-05  2.599030E-05  2.390426E-05  2.202548E-05  2.036737E-05  1.890245E-05  1.759460E-05  1.641369E-05  1.533654E-05  1.434592E-05  1.342822E-05  1.256998E-05  1.176037E-05  1.099585E-05  1.027629E-05  9.600575E-06  8.966957E-06  8.373357E-06  7.817538E-06  7.297238E-06  6.810259E-06  6.353519E-06  5.921002E-06  5.508297E-06  5.114669E-06  4.739524E-06  4.382790E-06  4.043892E-06  3.722733E-06  3.418858E-06  3.132133E-06  2.862245E-06  2.609048E-06
  2.372308E-06  2.152427E-06  1.952470E-06  1.776191E-06  1.624908E-06  1.499058E-06  1.399389E-06  1.326477E-06  1.281576E-06  1.266001E-06  1.282123E-06  1.329405E-06  1.395187E-06  1.466243E-06  1.539748E-06  1.615469E-06  1.693092E-06  1.772220E-06  1.852356E-06  1.932902E-06  2.013147E-06  2.092269E-06  2.169338E-06  2.243328E-06  2.313131E-06  2.377588E-06  2.435527E-06  2.485799E-06  2.527340E-06  2.559215E-06  2.580675E-06  2.591197E-06  2.590520E-06  2.578661E-06  2.555912E-06  2.522823E-06  2.480169E-06  2.444386E-06  2.447666E-06  2.510887E-06  2.633172E-06  2.814970E-06  3.057110E-06  3.358684E-06  3.722291E-06  4.146758E-06  4.630269E-06  5.168803E-06  5.764260E-06  6.420299E-06  7.139292E-06  6.433494E-06  6.429754E-06
  2.927121E-04  3.538595E-04  6.623532E-04  2.260668E-04  1.578714E-04  5.116952E-04  1.025680E-03  2.901613E-03  1.852217E-03  8.874965E-04  5.658591E-04  2.792473E-06  2.853816E-06  2.908051E-06  2.954243E-06  2.991550E-06  3.019259E-06  3.036819E-06  3.043875E-06  3.040281E-06  3.026110E-06  3.001651E-06  2.967391E-06  2.923995E-06  2.877390E-06  2.852902E-06  2.880609E-06  2.970498E-06  3.118630E-06  3.323870E-06  3.589715E-06  3.914301E-06  4.296503E-06  4.739801E-06  5.243182E-06  5.804736E-06  6.425532E-06  7.103592E-06  7.837354E-06  8.632285E-06  9.496838E-06  1.043928E-05  1.146946E-05  1.260134E-05  1.385420E-05  1.525429E-05  1.683886E-05  1.866240E-05  2.081011E-05  2.342726E-05  2.679075E-05  3.155231E-05  4.032765E-05  5.554562E-05  4.088078E-05  3.246732E-05  2.800273E-05  2.488828E-05  2.248689E-05  2.053056E-05  1.887858E-05  1.744749E-05  1.618175E-05  1.504364E-05  1.400695E-05  1.305289E-05  1.217100E-05  1.135486E-05  1.059862E-05  9.896942E-06  9.245007E-06  8.638469E-06  8.073474E-06  7.546596E-06  7.054767E-06  6.595242E-06  6.164677E-06  5.756439E-06  5.364100E-06  4.986524E-06
  4.624899E-06  4.279927E-06  3.951865E-06  3.641050E-06  3.347906E-06  3.072236E-06  2.814284E-06  2.574954E-06  2.356338E-06  2.163305E-06  1.997980E-06  1.859407E-06  1.749958E-06  1.671629E-06  1.623650E-06  1.608528E-06  1.629975E-06  1.684304E-06  1.756809E-06  1.834343E-06  1.913902E-06  1.995219E-06  2.077959E-06  2.161717E-06  2.246002E-06  2.330247E-06  2.413796E-06  2.495905E-06  2.575752E-06  2.652440E-06  2.725012E-06  7.534222E-06  8.332478E-06  9.194758E-06  1.012854E-05  1.114252E-05  1.224797E-05  1.345858E-05  1.479208E-05  1.627053E-05  1.792219E-05  1.978058E-05  2.188201E-05  2.424432E-05  2.679948E-05  2.919612E-05  3.060784E-05  3.027893E-05  2.855693E-05  2.636286E-05  2.422711E-05  2.230979E-05  2.061931E-05  1.912079E-05  1.777842E-05  1.656325E-05  1.545334E-05  1.443140E-05  1.348069E-05  1.258810E-05  1.174903E-05  1.096272E-05  1.022729E-05  9.540185E-06  8.898591E-06  8.299588E-06  7.740317E-06  7.218073E-06  6.729243E-06  6.267112E-06  5.826767E-06  5.407306E-06  5.007991E-06  4.628656E-06  4.268614E-06  3.927693E-06  3.605355E-06  3.301410E-06  3.015479E-06  2.747376E-06
  2.496819E-06  2.264200E-06  2.052702E-06  1.866225E-06  1.706116E-06  1.572794E-06  1.466998E-06  1.389281E-06  1.340898E-06  1.323152E-06  1.338439E-06  1.386101E-06  1.452790E-06  1.524597E-06  1.598514E-06  1.674236E-06  1.751382E-06  1.829474E-06  1.907945E-06  1.986119E-06  2.063216E-06  2.138358E-06  2.210575E-06  2.278824E-06  2.342010E-06  2.399025E-06  2.448782E-06  2.490265E-06  2.522575E-06  2.544979E-06  2.556953E-06  2.558209E-06  2.548716E-06  2.528701E-06  2.498636E-06  2.459210E-06  2.411283E-06  2.370801E-06  2.368745E-06  2.424993E-06  2.538407E-06  2.709172E-06  2.937848E-06  3.223352E-06  3.567964E-06  3.970322E-06  4.428429E-06  4.938160E-06  5.501006E-06  6.120032E-06  6.796950E-06  6.799572E-06  6.794892E-06
  2.825145E-04  3.460172E-04  6.676699E-04  2.341421E-04  1.649882E-04  4.907759E-04  9.818714E-04  2.916765E-03  1.955244E-03  9.357759E-04  5.948700E-04  2.822991E-06  2.875838E-06  2.920918E-06  2.957430E-06  2.984699E-06  3.002199E-06  3.009584E-06  3.006707E-06  2.993624E-06  2.970594E-06  2.938068E-06  2.896657E-06  2.847112E-06  2.795236E-06  2.765473E-06  2.786673E-06  2.868190E-06  3.005961E-06  3.198659E-06  3.449432E-06  3.756252E-06  4.117822E-06  4.537245E-06  5.013262E-06  5.543721E-06  6.129299E-06  6.767691E-06  7.456803E-06  8.200872E-06  9.006671E-06  9.880684E-06  1.083053E-05  1.186708E-05  1.300503E-05  1.426379E-05  1.566996E-05  1.726072E-05  1.909097E-05  2.124720E-05  2.387526E-05  2.725393E-05  3.204242E-05  4.088078E-05  5.620610E-05  4.134939E-05  3.281357E-05  2.826880E-05  2.509778E-05  2.265406E-05  2.066283E-05  1.898028E-05  1.751899E-05  1.622284E-05  1.505476E-05  1.398959E-05  1.301288E-05  1.211518E-05  1.128825E-05  1.052482E-05  9.818546E-06  9.163880E-06  8.555979E-06  7.990654E-06  7.464198E-06  6.973334E-06  6.514221E-06  6.079503E-06  5.662124E-06  5.260796E-06
  4.876757E-06  4.510689E-06  4.162821E-06  3.833473E-06  3.523036E-06  3.231265E-06  2.958385E-06  2.705295E-06  2.474153E-06  2.270013E-06  2.095059E-06  1.948249E-06  1.832020E-06  1.748397E-06  1.696513E-06  1.678914E-06  1.699397E-06  1.754009E-06  1.827276E-06  1.905379E-06  1.985125E-06  2.066185E-06  2.148158E-06  2.230568E-06  2.312860E-06  2.394397E-06  2.474464E-06  2.552268E-06  2.626952E-06  2.697599E-06  2.763265E-06  7.168370E-06  7.916961E-06  8.722932E-06  9.592460E-06  1.053261E-05  1.155250E-05  1.266306E-05  1.387840E-05  1.521593E-05  1.669818E-05  1.835292E-05  2.021435E-05  2.231796E-05  2.468259E-05  2.723650E-05  2.963156E-05  3.103283E-05  3.067417E-05  2.891268E-05  2.667305E-05  2.450263E-05  2.255590E-05  2.083191E-05  1.929718E-05  1.791833E-05  1.666820E-05  1.552495E-05  1.446769E-05  1.348032E-05  1.255685E-05  1.169566E-05  1.089379E-05  1.014765E-05  9.453453E-06  8.807410E-06  8.205941E-06  7.645691E-06  7.122439E-06  6.628677E-06  6.158934E-06  5.712095E-06  5.287246E-06  4.884110E-06  4.501852E-06  4.140215E-06  3.798558E-06  3.476622E-06  3.173958E-06  2.890325E-06
  2.625388E-06  2.379526E-06  2.156036E-06  1.958965E-06  1.789684E-06  1.648593E-06  1.536416E-06  1.453678E-06  1.401627E-06  1.381552E-06  1.395869E-06  1.443786E-06  1.511248E-06  1.583640E-06  1.657762E-06  1.733243E-06  1.809628E-06  1.886367E-06  1.962816E-06  2.038233E-06  2.111780E-06  2.182534E-06  2.249504E-06  2.311647E-06  2.367909E-06  2.417249E-06  2.458691E-06  2.491371E-06  2.514566E-06  2.527751E-06  2.530618E-06  2.523101E-06  2.505374E-06  2.477845E-06  2.441131E-06  2.396024E-06  2.343444E-06  2.298833E-06  2.291994E-06  2.341852E-06  2.447038E-06  2.607496E-06  2.823552E-06  3.093969E-06  3.420745E-06  3.802364E-06  4.236686E-06  4.719526E-06  5.252035E-06  5.836790E-06  6.474975E-06  7.182059E-06  7.176326E-06
  2.726416E-04  3.382590E-04  6.726435E-04  2.423230E-04  1.722819E-04  4.705014E-04  9.386563E-04  2.905565E-03  2.058446E-03  9.853626E-04  6.246862E-04  2.850567E-06  2.894703E-06  2.930514E-06  2.957350E-06  2.974709E-06  2.982253E-06  2.979837E-06  2.967507E-06  2.945503E-06  2.914240E-06  2.874301E-06  2.826394E-06  2.771331E-06  2.714769E-06  2.680284E-06  2.695543E-06  2.769307E-06  2.897410E-06  3.078356E-06  3.314969E-06  3.605098E-06  3.947299E-06  4.344351E-06  4.794802E-06  5.296326E-06  5.849307E-06  6.451219E-06  7.099586E-06  7.797609E-06  8.550724E-06  9.364009E-06  1.024345E-05  1.119770E-05  1.223820E-05  1.337967E-05  1.464175E-05  1.605088E-05  1.764447E-05  1.947823E-05  2.163869E-05  2.427223E-05  2.766074E-05  3.246732E-05  4.134939E-05  5.674705E-05  4.171366E-05  3.306614E-05  2.845756E-05  2.524247E-05  2.276340E-05  2.074152E-05  1.902817E-05  1.753535E-05  1.620817E-05  1.501132E-05  1.392426E-05  1.293313E-05  1.202624E-05  1.119371E-05  1.042720E-05  9.719601E-06  9.064845E-06  8.457777E-06  7.893910E-06  7.369355E-06  6.879668E-06  6.416704E-06  5.972711E-06  5.546231E-06
